seq_id,seq_type,hydration_count_pocket_3A_mean,hydration_count_pocket_3A_std,hydration_count_pocket_3A_min,hydration_count_pocket_3A_max,hydration_count_pocket_3A_early20_mean,hydration_count_pocket_3A_late20_mean,hydration_count_pocket_3A_drift20,hydration_count_pocket_3A_slope,hydration_count_pocket_3A_slope_per_ns,hydration_count_pocket_4A_mean,hydration_count_pocket_4A_std,hydration_count_pocket_4A_min,hydration_count_pocket_4A_max,hydration_count_pocket_4A_early20_mean,hydration_count_pocket_4A_late20_mean,hydration_count_pocket_4A_drift20,hydration_count_pocket_4A_slope,hydration_count_pocket_4A_slope_per_ns,hydration_count_pocket_5A_mean,hydration_count_pocket_5A_std,hydration_count_pocket_5A_min,hydration_count_pocket_5A_max,hydration_count_pocket_5A_early20_mean,hydration_count_pocket_5A_late20_mean,hydration_count_pocket_5A_drift20,hydration_count_pocket_5A_slope,hydration_count_pocket_5A_slope_per_ns,hydration_count_pocket_6A_mean,hydration_count_pocket_6A_std,hydration_count_pocket_6A_min,hydration_count_pocket_6A_max,hydration_count_pocket_6A_early20_mean,hydration_count_pocket_6A_late20_mean,hydration_count_pocket_6A_drift20,hydration_count_pocket_6A_slope,hydration_count_pocket_6A_slope_per_ns,hydration_count_pocket_8A_mean,hydration_count_pocket_8A_std,hydration_count_pocket_8A_min,hydration_count_pocket_8A_max,hydration_count_pocket_8A_early20_mean,hydration_count_pocket_8A_late20_mean,hydration_count_pocket_8A_drift20,hydration_count_pocket_8A_slope,hydration_count_pocket_8A_slope_per_ns,n_frames
pair_0482_nb,False Positive,29.769642857142856,3.260500599319568,21.0,39.0,28.973214285714285,29.116071428571427,0.14285714285714235,0.9127387318563779,0.004354150181783562,93.71428571428571,7.294602421639984,73.0,120.0,92.46428571428571,91.29464285714286,-1.169642857142847,-2.2006875477463708,-0.010498211319004752,147.1,9.107140056021978,122.0,188.0,145.80357142857142,143.85714285714286,-1.9464285714285552,-3.338655462184869,-0.015926800058127008,209.3982142857143,11.216075693132675,181.0,257.0,208.32142857142858,204.74107142857142,-3.580357142857167,-5.4751145912910575,-0.026118614627506555,413.26785714285717,16.46033226472984,359.0,471.0,414.95535714285717,404.8392857142857,-10.116071428571445,-16.00672268907562,-0.07635884407430235,560
pair_1331_low_pkt,Low Confidence,21.285714285714285,3.393345829467923,11.0,31.0,18.946428571428573,24.571428571428573,5.625,6.155080213903738,0.029362338527865205,76.78571428571429,7.896686207595215,59.0,105.0,72.66071428571429,86.79464285714286,14.13392857142857,14.480977845683716,0.06908039520898615,126.82678571428572,9.944506578857434,106.0,165.0,121.4375,139.95535714285714,18.51785714285714,18.616749427043526,0.08880977663467404,187.76964285714286,13.319915535484787,153.0,242.0,180.92857142857142,205.25892857142858,24.330357142857167,23.62266997708173,0.11269013704034224,387.93392857142857,21.009120271118604,340.0,485.0,377.01785714285717,417.26785714285717,40.25,40.658002291825774,0.19395588451676002,560
pair_1931_low_pkt,Low Confidence,22.28392857142857,2.93739904298941,14.0,33.0,23.294642857142858,19.616071428571427,-3.6785714285714306,-3.455175706646292,-0.01648265095597517,77.82142857142857,5.820552081255888,61.0,95.0,79.99107142857143,74.69642857142857,-5.294642857142861,-5.272001527883877,-0.025149679322045943,131.57142857142858,6.608590574983072,113.0,160.0,135.35714285714286,127.125,-8.232142857142861,-8.022459893048124,-0.038270530199394755,196.1875,8.38081487897891,171.0,230.0,201.04464285714286,190.22321428571428,-10.821428571428584,-10.22713903743315,-0.04878778312430843,398.7875,11.973759442153973,360.0,440.0,405.8482142857143,390.16964285714283,-15.678571428571445,-15.432333842627958,-0.07361876609482632,560
pair_0065_low_pkt,Low Confidence,28.026785714285715,4.20386688790505,18.0,42.0,26.9375,32.75,5.8125,7.432486631016037,0.03545610795952793,88.62857142857143,11.972493986003832,64.0,118.0,87.375,104.08928571428571,16.714285714285708,23.833155080213892,0.11369424009642888,139.89285714285714,17.652375974667557,102.0,184.0,137.73214285714286,163.84821428571428,26.116071428571416,37.639992360580585,0.17955869939454067,201.6625,21.072968996357123,162.0,254.0,201.32142857142858,228.75,27.428571428571416,42.22033995416344,0.2014088966209349,401.375,28.821471720626224,340.0,469.0,404.19642857142856,437.33035714285717,33.13392857142861,53.10920550038194,0.25335339535065937,560
pair_0947_low_pkt,Low Confidence,21.69107142857143,3.303016845341883,13.0,31.0,19.714285714285715,20.178571428571427,0.46428571428571175,-1.725038197097019,-0.008229162538328066,70.88392857142857,5.9379913867555985,55.0,90.0,70.91964285714286,68.77678571428571,-2.142857142857153,-5.374923605805956,-0.025640661208376672,117.3125,7.044287515933947,97.0,141.0,119.57142857142857,114.53571428571429,-5.035714285714278,-8.819461420932,-0.04207256491798215,173.75535714285715,8.310222182925788,155.0,206.0,176.16071428571428,169.90178571428572,-6.258928571428555,-9.583250572956452,-0.04571616254242794,360.2339285714286,12.45178955563236,328.0,406.0,367.2767857142857,354.07142857142856,-13.205357142857167,-18.93435828877004,-0.09032490537278498,560
pair_0948_low_pkt,Low Confidence,20.930357142857144,3.4847330110301513,12.0,32.0,20.383928571428573,25.151785714285715,4.767857142857142,4.852616501145909,0.02314903518733888,72.84464285714286,7.033019561906768,54.0,97.0,70.26785714285714,80.64285714285714,10.375,9.396199388846437,0.044823849201414176,119.41785714285714,8.210861864081043,97.0,149.0,115.67857142857143,128.25892857142858,12.580357142857153,10.851222307104658,0.051764924541942314,175.95714285714286,9.080883711379187,148.0,203.0,173.25892857142858,184.14285714285714,10.883928571428555,8.607295645530934,0.04106044434361807,364.33392857142854,12.62809759433466,326.0,406.0,363.69642857142856,370.6607142857143,6.964285714285722,3.675496562261265,0.017533674715617266,560
pair_1413_low_pkt,Low Confidence,26.089285714285715,3.7491750793354806,15.0,37.0,23.642857142857142,28.223214285714285,4.580357142857142,6.6720397249809,0.03182845426347478,85.36428571428571,8.169377240022396,64.0,109.0,80.60714285714286,89.98214285714286,9.375,15.487738731856378,0.07388307087349495,141.0125,10.810784339524783,112.0,172.0,133.21428571428572,147.64285714285714,14.428571428571416,23.399675324675314,0.11162635813798606,205.9375,13.866764769713642,175.0,247.0,195.30357142857142,213.86607142857142,18.5625,30.287146676852544,0.14448251247156857,412.5964285714286,21.831448190673033,360.0,474.0,395.7232142857143,427.2767857142857,31.553571428571445,49.630557677616466,0.23675877246328683,560
pair_0715_fail_gate,Fail Geometry,23.055357142857144,3.0075155647891467,14.0,32.0,20.821428571428573,24.196428571428573,3.375,3.3875668449197827,0.016160128061632844,75.56964285714285,7.2665186113841225,54.0,95.0,69.67857142857143,80.5,10.82142857142857,11.997116119174931,0.05723132316839567,124.1,9.12398722363983,92.0,147.0,115.33928571428571,130.61607142857142,15.276785714285708,17.44411764705881,0.08321582658107969,180.0,10.632497354808041,147.0,204.0,170.58928571428572,187.48214285714286,16.89285714285714,18.809854851031307,0.08973097126311899,364.25714285714287,14.961198113105509,322.0,414.0,350.57142857142856,374.91964285714283,24.348214285714278,28.18487394957982,0.134453781512605,560
pair_1094_fail_gate,Fail Geometry,22.226785714285715,2.6700047533015856,15.0,30.0,22.116071428571427,22.026785714285715,-0.08928571428571175,0.252501909854851,0.0012045410130225448,77.50892857142857,6.874896798854362,59.0,98.0,78.39285714285714,72.72321428571429,-5.669642857142847,-7.8239304812834165,-0.037323460852872616,128.71785714285716,8.69024714310032,106.0,155.0,129.4375,122.1875,-7.25,-12.499350649350646,-0.059627194510915436,188.96428571428572,11.231912897941239,162.0,221.0,191.38392857142858,180.67857142857142,-10.705357142857167,-18.523071046600442,-0.08836289109886922,386.1375,16.20231533829127,349.0,433.0,389.08035714285717,375.54464285714283,-13.535714285714334,-26.27755920550037,-0.12535508267382411,560
pair_1682_fail_gate,Fail Geometry,27.880357142857143,3.731857046472456,14.0,38.0,24.053571428571427,28.544642857142858,4.491071428571431,4.5108288770053395,0.021518563515827527,89.2,9.125670229788996,54.0,119.0,77.9375,91.72321428571429,13.785714285714292,14.916768525592028,0.07115930125506047,144.675,12.1031909901008,103.0,174.0,127.91071428571429,148.64285714285714,20.732142857142847,22.207868601986217,0.10594093548949902,210.5,14.868350854847929,155.0,240.0,189.69642857142858,216.22321428571428,26.526785714285694,29.101604278074834,0.1388269733002975,416.14285714285717,20.974839154353973,337.0,464.0,387.67857142857144,424.875,37.196428571428555,42.18949579831932,0.20126175693891146,560
pair_1739_fail_gate,Fail Geometry,20.944642857142856,2.936617322876852,10.0,31.0,19.901785714285715,20.767857142857142,0.866071428571427,1.0342055003819701,0.004933598093652813,70.61071428571428,5.785933637817193,54.0,91.0,70.19642857142857,70.47321428571429,0.2767857142857224,-1.8228800611153542,-0.008695909653501996,117.74464285714286,7.504580021628153,97.0,151.0,118.41071428571429,115.97321428571429,-2.4375,-5.955786860198622,-0.0284116248548533,177.91071428571428,9.116070554078593,150.0,206.0,179.45535714285714,175.15178571428572,-4.303571428571416,-8.770206264323898,-0.04183759696755591,377.2785714285714,14.731437645458804,334.0,426.0,382.08035714285717,371.24107142857144,-10.839285714285722,-16.643773873185623,-0.07939784793409962,560
pair_1941_fail_gate,Fail Geometry,17.9,2.7692185591916414,9.0,26.0,18.098214285714285,18.339285714285715,0.2410714285714306,0.9805576776165,0.004677675265910561,80.36071428571428,6.150077774520666,64.0,98.0,80.24107142857143,82.91964285714286,2.6785714285714306,4.109281894576009,0.01960301440465599,136.7107142857143,7.650529360102862,112.0,158.0,136.20535714285714,141.5625,5.357142857142861,8.651909854851025,0.04127327301061911,203.44285714285715,9.904559865155491,175.0,232.0,202.79464285714286,209.4375,6.642857142857139,11.325783040488913,0.05402878015737112,427.7839285714286,14.843400130140985,374.0,469.0,431.4107142857143,433.2142857142857,1.8035714285714448,7.1425324675324635,0.0340729038403457,560
pair_0014_fail_gate,Fail Geometry,23.958928571428572,3.6684113331500425,14.0,34.0,20.223214285714285,25.455357142857142,5.232142857142858,7.03886554621848,0.033578368735687474,84.60357142857143,9.506012463656024,61.0,105.0,73.64285714285714,91.75892857142857,18.11607142857143,24.69900687547743,0.11782471973990441,139.33392857142857,13.41631172418904,101.0,169.0,123.6875,149.85714285714286,26.16964285714286,37.240813598166504,0.17765444769548738,204.62142857142857,16.555520381493324,164.0,245.0,184.86607142857142,218.14285714285714,33.27678571428572,46.15706646294878,0.22018874877972003,412.875,23.98374635634963,346.0,472.0,384.5982142857143,430.625,46.02678571428572,64.6446906035141,0.3083825431294651,560
pair_0263_fail_gate,Fail Geometry,21.330357142857142,2.741181942862887,14.0,29.0,20.5625,21.214285714285715,0.6517857142857153,-0.09474789915966378,-0.00045198759289046344,74.63571428571429,5.768400018680241,55.0,91.0,75.70535714285714,71.83035714285714,-3.875,-5.080939648586703,-0.024238233266961028,119.74642857142857,6.893059767562129,100.0,139.0,122.45535714285714,115.40178571428571,-7.053571428571431,-8.733842627960268,-0.04166412702664412,173.94107142857143,8.369487029546978,142.0,198.0,178.16071428571428,167.86607142857142,-10.294642857142861,-12.683976317799837,-0.06050793711532425,362.00892857142856,12.42383620283598,325.0,393.0,369.625,353.125,-16.5,-19.365527119938864,-0.0923817632435963,560
pair_0540_fail_gate,Fail Geometry,20.82857142857143,2.7430245484627704,12.0,30.0,22.0625,19.803571428571427,-2.258928571428573,-2.7198624904507227,-0.012974895601434585,71.28392857142858,5.7928304451560235,55.0,87.0,72.32142857142857,69.14285714285714,-3.1785714285714306,-3.9889419404125244,-0.01902894187435911,118.85,6.4616174445722185,101.0,140.0,119.83035714285714,115.3125,-4.517857142857139,-5.8807486631016,-0.028053660885398225,180.37321428571428,8.246968946905554,156.0,211.0,182.07142857142858,175.96428571428572,-6.107142857142861,-6.9516615737203935,-0.03316236886688323,386.42321428571427,12.826221622010856,344.0,443.0,382.79464285714283,384.19642857142856,1.4017857142857224,1.4843200916730364,0.007080835261409817,560
pair_0997_fail_gate,Fail Geometry,20.835714285714285,3.0533604772580705,13.0,30.0,21.044642857142858,21.75,0.7053571428571423,1.794117647058821,0.00855870076116314,82.49642857142857,9.782089396401142,58.0,110.0,79.66964285714286,92.21428571428571,12.544642857142847,18.699045072574467,0.08920236170578168,136.4625,14.488740240269337,110.0,176.0,133.08035714285714,150.11607142857142,17.035714285714278,27.4041061879297,0.1307291887319247,201.09285714285716,19.312060047164987,164.0,254.0,196.97321428571428,219.79464285714286,22.821428571428584,36.733919022154296,0.17523634596138016,410.7267857142857,30.28599388137449,360.0,497.0,403.20535714285717,440.95535714285717,37.75,60.145129870129814,0.28691773342936133,560
pair_1745_fail_gate,Fail Geometry,18.06607142857143,2.464952678893385,11.0,26.0,17.348214285714285,18.276785714285715,0.9285714285714306,1.1666348357524816,0.005565342090649888,62.79107142857143,5.132625921693575,50.0,80.0,61.830357142857146,64.09821428571429,2.267857142857146,2.881455309396483,0.01374576176217763,105.54642857142858,5.6354732430798915,90.0,127.0,104.98214285714286,107.0,2.017857142857139,2.85744843391902,0.013631238802237437,160.90535714285716,6.769941961210839,139.0,183.0,158.91071428571428,162.77678571428572,3.866071428571445,4.5727845683728,0.021814118394145755,343.07142857142856,11.073225660601894,310.0,387.0,340.80357142857144,349.61607142857144,8.8125,10.822803666921304,0.05162935559652385,560
bind_019_binder,Binder,16.10892857142857,2.640466462153061,9.0,24.0,15.875,17.035714285714285,1.1607142857142847,0.9197288006111531,0.004387495769164715,61.07142857142857,5.597694496260883,44.0,76.0,60.6875,64.58928571428571,3.901785714285708,3.076432391138272,0.01467588499052247,105.125,6.674210761259663,83.0,124.0,104.80357142857143,109.58928571428571,4.785714285714278,4.524369747899157,0.02158315920285824,160.16071428571428,7.977595380891693,140.0,183.0,158.98214285714286,166.33928571428572,7.357142857142861,6.85202444614209,0.03268705758445841,344.51785714285717,12.828805577723141,310.0,388.0,344.25,353.86607142857144,9.616071428571445,8.603972498090135,0.0410445915233877,560
bind_020_binder,Binder,21.225,2.6718272238836316,12.0,29.0,21.482142857142858,22.0,0.5178571428571423,-0.015889992360580613,-7.580199098667392e-05,70.93571428571428,6.451977232142223,55.0,94.0,76.63392857142857,69.79464285714286,-6.839285714285708,-9.066042780748662,-0.04324886240070918,117.675,8.0970508299539,100.0,144.0,126.29464285714286,115.45535714285714,-10.839285714285722,-13.78896103896103,-0.06577918205825181,174.65357142857144,9.785082748130192,151.0,206.0,184.57142857142858,172.625,-11.946428571428584,-15.441252864782255,-0.07366131360659404,364.1857142857143,15.280513133813704,328.0,412.0,381.2767857142857,359.39285714285717,-21.883928571428555,-27.68338426279602,-0.13206146338841276,560
bind_022_binder,Binder,18.914285714285715,2.642335855925625,12.0,29.0,18.196428571428573,20.473214285714285,2.2767857142857117,2.4615737203972476,0.011742748815252233,65.95,5.900453977691644,48.0,88.0,63.651785714285715,70.08035714285714,6.4285714285714235,7.389266615737202,0.03524993018837067,110.14642857142857,7.586406176409842,91.0,142.0,106.58928571428571,117.26785714285714,10.67857142857143,12.154392666157365,0.05798159888447166,165.69107142857143,9.866932089157238,141.0,202.0,160.57142857142858,176.57142857142858,16.0,19.070645530939633,0.09097505321855527,350.50357142857143,15.722481223277914,312.0,413.0,346.16964285714283,368.5892857142857,22.41964285714289,26.4211229946524,0.12603994272940924,560
bind_034_binder,Binder,20.87142857142857,2.6574500590465533,11.0,30.0,21.830357142857142,20.276785714285715,-1.553571428571427,-1.9868983957219248,-0.00947834655084997,68.33214285714286,5.707485909589551,51.0,93.0,69.21428571428571,69.35714285714286,0.142857142857153,-0.901222307104658,-0.0042992119599506735,112.67321428571428,7.078286492391174,95.0,144.0,113.30357142857143,114.3125,1.0089285714285694,-0.030118411000763207,-0.00014367757185814996,168.9767857142857,8.861302126812573,142.0,199.0,169.17857142857142,172.49107142857142,3.3125,3.625343773873183,0.01729442468156558,356.9017857142857,14.06957191793985,316.0,415.0,355.82142857142856,365.5,9.678571428571445,11.6461229946524,0.05555693736268292,560
bind_041_binder,Binder,20.273214285714285,3.048183948296602,9.0,29.0,21.571428571428573,21.196428571428573,-0.375,-1.0355805958747126,-0.004940157881334348,72.24107142857143,6.679453484533059,53.0,97.0,75.55357142857143,75.85714285714286,0.3035714285714306,-0.4325248281130674,-0.002063326550330656,118.25535714285714,8.300869568107592,98.0,154.0,123.83035714285714,121.71428571428571,-2.1160714285714306,-2.8555194805194795,-0.013622036877850833,174.96785714285716,10.842988306189547,149.0,214.0,183.44642857142858,176.95535714285714,-6.491071428571445,-9.519824293353702,-0.04541359233561696,367.6821428571429,15.831558753041989,326.0,423.0,381.44642857142856,365.85714285714283,-15.589285714285722,-20.543277310924346,-0.09800013028467203,560
bind_043_binder,Binder,19.15892857142857,2.6935290702052606,11.0,27.0,18.9375,18.401785714285715,-0.5357142857142847,-0.9819136745607332,-0.004684143945429855,67.1125,5.574161131634837,48.0,86.0,65.0625,66.27678571428571,1.2142857142857082,2.1151833460656966,0.010090320076640194,112.65357142857142,6.879679298113972,91.0,133.0,107.0,111.88392857142857,4.883928571428569,7.120741023682197,0.03396894942722576,168.16607142857143,8.354164418884459,140.0,189.0,161.54464285714286,167.84821428571428,6.303571428571416,9.545206264323905,0.045534675083238704,354.4089285714286,12.79420595405975,318.0,394.0,344.14285714285717,352.4107142857143,8.26785714285711,11.436650114591279,0.05455766303919517,560
bind_069_binder,Binder,22.992857142857144,2.8585621474826133,14.0,32.0,24.205357142857142,22.553571428571427,-1.6517857142857153,-1.7156990068754765,-0.008184610646990945,78.37321428571428,5.9059591900115285,58.0,98.0,79.92857142857143,78.28571428571429,-1.6428571428571388,-1.546313980137508,-0.007376572356052515,125.55892857142857,7.327547747705092,106.0,148.0,127.96428571428571,124.01785714285714,-3.9464285714285694,-4.57904889228418,-0.02184400187136165,181.92857142857142,8.880269346898741,156.0,211.0,184.39285714285714,179.33928571428572,-5.053571428571416,-6.9241023682200105,-0.03303089978876572,370.50892857142856,13.236985209006972,335.0,404.0,373.44642857142856,367.5892857142857,-5.857142857142833,-8.048758594346824,-0.0383959861388042,560
bind_076_binder,Binder,19.385714285714286,2.6808466527405486,12.0,28.0,19.366071428571427,19.276785714285715,-0.08928571428571175,-0.6446906035141325,-0.0030754471246947314,66.74821428571428,5.98741212495696,47.0,89.0,64.41964285714286,66.625,2.205357142857139,0.7693850267379685,0.0036702923159831484,110.37142857142857,6.807393939305847,89.0,146.0,106.28571428571429,111.15178571428571,4.866071428571416,3.4493888464476656,0.016455045182815344,164.74821428571428,9.285693509592143,141.0,210.0,157.10714285714286,167.57142857142858,10.464285714285722,9.743067226890759,0.04647855564408233,353.17321428571427,14.637903234307117,310.0,419.0,339.61607142857144,355.0267857142857,15.410714285714278,15.352845683728022,0.07323957392356845,560
bind_080_binder,Binder,22.79642857142857,2.858818704947045,16.0,33.0,21.651785714285715,24.714285714285715,3.0625,3.4566080977845663,0.016489484068143438,69.87321428571428,5.306666665331333,57.0,86.0,70.875,70.5,-0.375,-0.0067417876241405795,-3.216118127198927e-05,111.87142857142857,6.304298824886823,97.0,132.0,112.49107142857143,113.08035714285714,0.5892857142857082,1.5622230710465987,0.007452465455201436,167.55714285714285,7.785307984156008,148.0,199.0,167.54464285714286,170.53571428571428,2.9910714285714164,4.92215431627196,0.023480760006067806,351.5285714285714,12.085081037108084,314.0,391.0,351.17857142857144,352.8392857142857,1.6607142857142776,2.662452253628723,0.012701024465730345,560
bind_083_binder,Binder,16.23392857142857,2.3483867400009406,9.0,23.0,17.294642857142858,15.473214285714286,-1.8214285714285712,-2.2307677616501134,-0.010641706674538412,63.61607142857143,5.421592965228232,50.0,83.0,64.35714285714286,64.49107142857143,0.1339285714285694,-0.48340336134453826,-0.0023060386945475946,108.50714285714285,6.035012638845125,92.0,132.0,109.4375,109.16964285714286,-0.2678571428571388,-0.8326967150496553,-0.003972315873820661,165.35892857142858,7.779420580372714,142.0,192.0,166.16964285714286,165.44642857142858,-0.7232142857142776,-0.909262796027501,-0.004337568496255231,353.94464285714287,11.913623948519389,321.0,394.0,355.9642857142857,353.5892857142857,-2.375,-4.6650305576776105,-0.02225417081778231,560
bind_088_binder,Binder,22.551785714285714,2.6242339747213155,14.0,31.0,23.535714285714285,22.526785714285715,-1.0089285714285694,-0.782677616501145,-0.003733703596904691,71.19464285714285,5.14673681787295,57.0,90.0,72.10714285714286,72.17857142857143,0.0714285714285694,0.6090336134453777,0.0029053481857859395,116.13571428571429,6.195575280893978,101.0,143.0,118.72321428571429,116.05357142857143,-2.669642857142861,-2.404965622612681,-0.01147270422236223,172.14642857142857,7.872873052580031,151.0,201.0,177.20535714285714,171.29464285714286,-5.910714285714278,-5.491558441558435,-0.02619705875519829,358.58392857142854,11.493791441869114,328.0,409.0,364.29464285714283,356.8392857142857,-7.45535714285711,-6.220187165775393,-0.029672926252953615,560
bind_099_binder,Binder,18.380357142857143,2.697877448957205,11.0,26.0,17.285714285714285,18.9375,1.6517857142857153,2.2727463712757805,0.010841962415149828,63.68214285714286,5.1926151938132685,49.0,82.0,64.51785714285714,63.67857142857143,-0.8392857142857082,-1.1367074102368193,-0.005422575600414175,106.19642857142857,6.583853742455161,84.0,134.0,109.71428571428571,105.51785714285714,-4.196428571428569,-6.037738731856375,-0.028802569979040557,160.64642857142857,8.425089323089745,130.0,196.0,166.44642857142858,158.59821428571428,-7.848214285714306,-10.390718105423982,-0.049568124533924805,345.0857142857143,13.430900253990911,312.0,417.0,359.70535714285717,340.3392857142857,-19.366071428571445,-23.194881588999223,-0.11064940531424798,560
bind_100_binder,Binder,21.883928571428573,2.768913968747771,15.0,30.0,22.089285714285715,21.544642857142858,-0.5446428571428577,-0.8575057295645526,-0.004090665376575089,80.1125,6.418710442916085,59.0,97.0,81.00892857142857,79.41071428571429,-1.5982142857142776,-3.1069327731092407,-0.014821384725625485,128.5232142857143,7.972239582079909,104.0,153.0,127.45535714285714,129.4375,1.9821428571428612,0.6341673032849514,0.0030252465272985135,186.63571428571427,10.081249011538851,162.0,219.0,185.39285714285714,190.14285714285714,4.75,3.1941558441558433,0.015237475702591981,388.2607142857143,14.670788256301176,348.0,435.0,385.3482142857143,396.67857142857144,11.330357142857167,9.20446906035141,0.04390921436065075,560
bind_101_binder,Binder,20.978571428571428,2.8858468852137595,13.0,32.0,21.053571428571427,19.991071428571427,-1.0625,-1.1905653170359043,-0.00567950061794111,69.78928571428571,5.975117409827567,52.0,101.0,69.15178571428571,70.96428571428571,1.8125,0.44121466768525613,0.00210478076415149,114.01607142857142,6.736475254318153,94.0,144.0,113.0,115.52678571428571,2.526785714285708,1.1715622612681416,0.005588847996508736,169.43928571428572,8.706723152898826,148.0,204.0,171.05357142857142,169.0,-2.0535714285714164,-5.49549274255156,-0.026215827036620468,356.3232142857143,12.430126006019012,320.0,396.0,360.5625,356.05357142857144,-4.508928571428555,-11.064457601222296,-0.05278214717339205,560
bind_102_binder,Binder,26.580357142857142,3.1994374306194797,18.0,38.0,25.830357142857142,26.026785714285715,0.19642857142857295,0.4533804430863254,0.0021628166635006617,106.69285714285714,8.664291602871629,75.0,130.0,101.21428571428571,107.8125,6.598214285714292,3.809969442322382,0.018175167285974396,180.49285714285713,12.921602304762711,127.0,209.0,168.52678571428572,182.40178571428572,13.875,10.756990068754762,0.0513153968694324,264.45178571428573,18.39092838361415,195.0,305.0,246.67857142857142,269.04464285714283,22.366071428571416,19.111554621848722,0.09117020690208107,512.4875,30.78258762503336,395.0,576.0,480.7767857142857,520.7232142857143,39.94642857142861,34.872173414820494,0.16635503119771267,560
bind_110_binder,Binder,20.326785714285716,2.9553819593261044,12.0,29.0,19.794642857142858,21.071428571428573,1.2767857142857153,1.7449770817417862,0.008324279459710376,72.13928571428572,5.653560147989829,57.0,88.0,70.22321428571429,71.21428571428571,0.9910714285714164,-0.4784950343773896,-0.0022826238968509834,120.2,6.627809377377803,105.0,145.0,117.96428571428571,118.09821428571429,0.1339285714285836,-1.8690221543162708,-0.008916026973482517,183.19642857142858,8.819255805292398,160.0,220.0,180.4375,179.82142857142858,-0.6160714285714164,-3.268372803666921,-0.015591522021070578,390.5982142857143,12.213326899501284,355.0,432.0,388.4375,384.9375,-3.5,-6.369919786096255,-0.030387214244943384,560
pair_3061_binder,Binder,20.367857142857144,3.196600155011635,11.0,31.0,17.794642857142858,22.464285714285715,4.669642857142858,6.275286478227651,0.02993577330102638,68.32678571428572,5.747545782811147,53.0,85.0,64.35714285714286,71.71428571428571,7.357142857142847,10.000821237585935,0.04770815140172185,113.79285714285714,7.054630119464023,94.0,139.0,108.58035714285714,118.61607142857143,10.035714285714292,13.838426279602736,0.06601515219846273,171.49107142857142,9.383301596561884,141.0,203.0,163.73214285714286,178.66071428571428,14.928571428571416,19.60406799083268,0.09351970419001888,358.30357142857144,13.019106348057873,322.0,405.0,349.4732142857143,367.375,17.901785714285722,23.205385790679884,0.11069951480348195,560
nonb_006_nb,False Positive,20.821428571428573,2.662619164718554,14.0,29.0,19.9375,20.366071428571427,0.42857142857142705,0.6229564553093958,0.0029717660360615208,74.58571428571429,6.255552635499937,56.0,96.0,70.57142857142857,74.875,4.303571428571431,3.590794499618029,0.017129610016066926,123.35357142857143,8.102688360875629,101.0,151.0,116.24107142857143,124.72321428571429,8.482142857142861,7.006875477463707,0.033425762563929456,182.7625,10.238356845356444,152.0,212.0,173.41964285714286,184.03571428571428,10.616071428571416,8.366864018334594,0.039913483689133514,373.45,14.878111919383935,324.0,412.0,360.0357142857143,373.89285714285717,13.85714285714289,9.475362872421691,0.045201492533913916,560
nonb_008_nb,False Positive,18.65,2.6468984545258682,12.0,29.0,19.017857142857142,17.294642857142858,-1.7232142857142847,-2.7278456837280345,-0.01301297881325241,70.0375,5.519804037023675,53.0,85.0,67.96428571428571,72.57142857142857,4.607142857142861,4.135580595874712,0.01972847034406543,116.675,6.725066383103059,98.0,134.0,114.54464285714286,120.96428571428571,6.419642857142847,6.25572956455309,0.029842478542888944,174.9142857142857,8.475161788835583,153.0,207.0,172.36607142857142,181.8125,9.446428571428584,9.682620320855609,0.046190198310581354,367.88928571428573,13.112230912007151,324.0,406.0,361.5625,378.83035714285717,17.267857142857167,22.17964094728799,0.10580627762570306,560
nonb_009_nb,False Positive,22.142857142857142,3.031551768063508,14.0,31.0,21.705357142857142,22.178571428571427,0.4732142857142847,0.02593582887700549,0.00012372488432680194,78.04642857142858,6.868249004495623,59.0,103.0,74.94642857142857,83.33035714285714,8.38392857142857,9.667723453017564,0.04611913394403134,128.99285714285713,8.588610754591079,101.0,154.0,123.38392857142857,137.66071428571428,14.276785714285708,16.870702826585173,0.08048039511787801,190.9142857142857,10.726792700180845,156.0,223.0,184.53571428571428,202.16964285714286,17.633928571428584,21.48842627960273,0.10250889101778295,395.425,17.292693027485832,352.0,448.0,384.50892857142856,416.01785714285717,31.508928571428612,38.28728036669207,0.18264653722930055,560
nonb_010_nb,False Positive,22.8875,3.2148962713770852,13.0,34.0,20.294642857142858,22.991071428571427,2.6964285714285694,3.048338426279601,0.014541864883862153,73.89821428571429,6.342768409530556,54.0,89.0,69.19642857142857,73.58035714285714,4.383928571428569,7.418315508021386,0.03538850570314319,121.13035714285714,8.068178667785322,98.0,144.0,115.5625,120.80357142857143,5.241071428571431,10.170607333842623,0.048518102964067396,179.06428571428572,10.556961626126629,154.0,209.0,171.74107142857142,179.25,7.508928571428584,15.039533995416328,0.07174494452196227,370.0642857142857,15.3664573081788,321.0,415.0,360.99107142857144,366.99107142857144,6.0,15.679373567608847,0.07479725017344718,560
